ID,rating
43740,3.7827659
43741,3.1371753
43742,2.74141
43743,4.754871
43744,3.5351176
43745,3.7981992
43746,3.248613
43747,3.3790839
43748,4.0942793
43749,2.8198745
43750,3.0317256
43751,3.8163888
43752,3.2279253
43753,4.301876
43754,3.0943086
43755,2.9317083
43756,4.42923
43757,3.9131515
43758,4.03637
43759,3.8468528
43760,3.1943076
43761,3.5690637
43762,3.2619169
43763,4.225665
43764,3.2741988
43765,2.3360453
43766,4.2894287
43767,1.8644856
43768,3.5175076
43769,2.462037
43770,4.836975
43771,2.4747524
43772,3.719831
43773,4.1168365
43774,3.943098
43775,3.5761244
43776,3.4562082
43777,2.9573977
43778,4.106996
43779,3.461929
43780,2.9030025
43781,3.4995904
43782,4.365857
43783,4.0246778
43784,2.2748015
43785,3.6669908
43786,3.3073707
43787,3.5271618
43788,2.6095214
43789,3.10377
43790,2.902673
43791,4.7582374
43792,3.6160815
43793,3.0246317
43794,2.9502287
43795,4.1899967
43796,3.5759277
43797,2.959635
43798,3.9647615
43799,4.429115
43800,3.77311
43801,4.087405
43802,3.1254306
43803,3.8939855
43804,3.5200732
43805,3.3719854
43806,4.06875
43807,4.268616
43808,3.9844913
43809,1.8090227
43810,3.2193155
43811,3.8238764
43812,3.1808007
43813,4.096012
43814,4.8143945
43815,3.808114
43816,4.1208887
43817,3.6784554
43818,4.266846
43819,4.324564
43820,4.5968018
43821,3.6318128
43822,4.002116
43823,2.9645932
43824,3.8807464
43825,4.8489494
43826,2.4420266
43827,2.0022404
43828,3.6201727
43829,3.2923374
43830,5.034148
43831,3.2272487
43832,2.3917117
43833,3.1126244
43834,3.3583527
43835,3.443539
43836,4.1054463
43837,3.486812
43838,1.4734502
43839,3.8201656
43840,3.0653052
43841,3.5184386
43842,3.4436362
43843,2.6646588
43844,3.5270643
43845,4.010309
43846,2.9367468
43847,3.2437522
43848,4.4399977
43849,3.255564
43850,3.4577034
43851,1.4298909
43852,3.575189
43853,4.119127
43854,4.118399
43855,3.1418839
43856,2.912416
43857,3.5091822
43858,3.846383
43859,3.8471732
43860,4.7211466
43861,2.9483736
43862,3.9092965
43863,3.5742638
43864,3.3196077
43865,4.4338684
43866,4.3330503
43867,4.246137
43868,2.1381168
43869,4.4462414
43870,3.8228216
43871,3.4552515
43872,3.4373426
43873,2.7645452
43874,4.0757766
43875,3.502455
43876,2.4512472
43877,4.022812
43878,2.3071237
43879,4.0063815
43880,3.809586
43881,4.061275
43882,1.7304916
43883,1.3010179
43884,3.0367541
43885,2.9927254
43886,4.2120466
43887,2.759154
43888,3.4037836
43889,4.5989385
43890,3.5646613
43891,2.8872733
43892,2.8306868
43893,3.4330304
43894,4.6008024
43895,4.120847
43896,3.8923903
43897,4.3543983
43898,3.820793
43899,4.02524
43900,3.6540327
43901,2.1743004
43902,3.6650937
43903,3.8020196
43904,2.972033
43905,3.6518526
43906,2.9692569
43907,3.909378
43908,3.507472
43909,3.7000356
43910,4.6688857
43911,3.2204537
43912,3.6537042
43913,3.7757597
43914,2.969077
43915,4.0294538
43916,3.1732984
43917,2.940635
43918,3.6249826
43919,3.1781437
43920,3.1481972
43921,4.075082
43922,2.488693
43923,3.663076
43924,1.9102091
43925,4.2083087
43926,4.0363693
43927,1.7094599
43928,2.489216
43929,3.7427359
43930,3.8451922
43931,2.3652182
43932,3.4883282
43933,4.4561706
43934,3.063043
43935,4.340696
43936,4.584991
43937,3.239282
43938,1.9280344
43939,4.612849
43940,4.1396356
43941,2.39139
43942,4.494939
43943,2.9017086
43944,4.1576385
43945,4.1362724
43946,3.987667
43947,3.3664935
43948,0.9588628
43949,3.1230729
43950,3.6761246
43951,3.6454687
43952,2.7782443
43953,4.0746865
43954,3.8460076
43955,4.392158
43956,3.0990462
43957,3.306713
43958,1.4523668
43959,3.9067624
43960,3.039717
43961,3.3340936
43962,3.5439267
43963,3.4634688
43964,3.2887974
43965,3.7337291
43966,2.8561537
43967,3.5157118
43968,2.1689007
43969,3.9626298
43970,2.7179627
43971,4.397167
43972,2.8187482
43973,1.4601396
43974,4.472167
43975,2.997987
43976,3.091718
43977,4.362121
43978,4.6910057
43979,4.0708036
43980,2.8161952
43981,3.1520505
43982,4.1909227
43983,3.225403
43984,4.1353245
43985,3.5166695
43986,3.1371927
43987,3.6627326
43988,3.0192182
43989,3.4249952
43990,3.7977507
43991,5.0877457
43992,4.206354
43993,3.907091
43994,3.684544
43995,3.550073
43996,3.114279
43997,4.5335264
43998,5.0023518
43999,4.199187
44000,3.6307213
44001,3.2714489
44002,4.768952
44003,3.5940244
44004,4.135901
44005,3.9134636
44006,3.156525
44007,3.9104426
44008,3.2172117
44009,3.7775874
44010,3.4524403
44011,3.4239197
44012,4.3924823
44013,3.747527
44014,3.7054203
44015,1.3078613
44016,3.8919802
44017,3.6418817
44018,3.3237433
44019,2.475998
44020,3.4732885
44021,4.16434
44022,3.5285115
44023,3.890455
44024,1.6534352
44025,4.7898254
44026,3.705484
44027,3.600262
44028,3.5320961
44029,3.586398
44030,3.068155
44031,4.074956
44032,2.6605241
44033,4.480979
44034,2.2331696
44035,5.185934
44036,0.40664172
44037,2.1546476
44038,4.055387
44039,2.8584323
44040,2.7477806
44041,3.9844844
44042,3.594446
44043,3.1417098
44044,3.4449031
44045,2.4704778
44046,3.7727394
44047,3.2384856
44048,3.4484057
44049,3.4212604
44050,4.0348067
44051,3.7492115
44052,3.9598398
44053,2.4222636
44054,2.7116575
44055,3.3159666
44056,2.9379256
44057,4.3700547
44058,3.0075133
44059,3.9699695
44060,3.9420164
44061,4.858524
44062,3.9352956
44063,3.4084437
44064,2.9886713
44065,1.6192348
44066,3.5016515
44067,3.0805333
44068,3.3290927
44069,3.42446
44070,4.2944055
44071,4.3326106
44072,3.0655332
44073,3.441502
44074,3.7958667
44075,3.6227174
44076,3.559747
44077,4.3995447
44078,3.722691
44079,3.0400443
44080,3.983567
44081,4.0043263
44082,3.5702598
44083,4.349106
44084,3.7744553
44085,3.2662804
44086,4.3048797
44087,4.2130146
44088,2.512623
44089,4.0220504
44090,3.0387714
44091,3.991484
44092,3.9155133
44093,4.040826
44094,2.572233
44095,3.681126
44096,4.00389
44097,3.0592008
44098,2.4671333
44099,3.2116568
44100,3.354698
44101,3.7042222
44102,4.406579
44103,4.1957574
44104,3.9920068
44105,2.3861258
44106,4.0919476
44107,3.7288013
44108,2.5432167
44109,2.564431
44110,3.5428236
44111,4.611562
44112,3.3239348
44113,3.748697
44114,3.935072
44115,3.8324773
44116,3.1807191
44117,2.1623948
44118,4.2162375
44119,2.8010073
44120,4.099488
44121,3.869901
44122,3.4723363
44123,4.40682
44124,3.284605
44125,3.811008
44126,4.599276
44127,0.8628953
44128,4.9871902
44129,4.3996286
44130,3.185987
44131,3.080095
44132,3.5850353
44133,3.4824712
44134,3.648432
44135,2.6859515
44136,3.3261073
44137,3.6043024
44138,3.7411606
44139,3.3735535
44140,3.584955
44141,3.108593
44142,2.258247
44143,3.373439
44144,4.66238
44145,4.1230626
44146,3.4432268
44147,4.147253
44148,2.721342
44149,2.8730738
44150,3.5141168
44151,4.0420494
44152,3.1348374
44153,3.3637238
44154,2.521247
44155,4.530686
44156,3.9592645
44157,4.315375
44158,2.9889235
44159,4.821846
44160,3.5894644
44161,3.318686
44162,3.7506084
44163,3.5287519
44164,4.238233
44165,4.084742
44166,4.2291093
44167,3.2782779
44168,4.5981894
44169,2.4944303
44170,4.4730473
44171,3.6777973
44172,4.1334705
44173,3.2060518
44174,2.4790258
44175,0.6269306
44176,3.7890916
44177,3.2041261
44178,3.1992471
44179,4.125247
44180,3.8112404
44181,3.5109165
44182,3.208116
44183,4.2927637
44184,1.8776592
44185,3.1929228
44186,3.8352892
44187,2.8877826
44188,4.5459223
44189,1.9151034
44190,4.1419144
44191,3.3797798
44192,2.8138165
44193,3.1406465
44194,3.5115736
44195,3.6331842
44196,3.4316077
44197,3.7909765
44198,2.9949253
44199,3.2424936
44200,3.73402
44201,4.392851
44202,3.801046
44203,2.852923
44204,3.662336
44205,3.42485
44206,2.8579283
44207,4.417031
44208,4.3516426
44209,3.1931612
44210,3.5056627
44211,2.5999618
44212,2.3140123
44213,3.2252383
44214,2.8722916
44215,3.8597174
44216,1.3545485
44217,2.1643486
44218,3.1730394
44219,3.1873274
44220,4.12754
44221,3.7262988
44222,2.9870691
44223,3.5164323
44224,3.7766812
44225,3.1770837
44226,3.641496
44227,4.8869925
44228,3.991655
44229,3.263247
44230,2.4736786
44231,3.946452
44232,3.15656
44233,2.0202038
44234,2.544503
44235,2.5724995
44236,1.6483662
44237,2.7358341
44238,1.4992242
44239,2.6259425
44240,2.9942317
44241,3.5808744
44242,3.1132069
44243,4.1368847
44244,2.5038733
44245,4.687219
44246,3.880156
44247,4.8687053
44248,2.9292521
44249,4.6989584
44250,3.316669
44251,2.5246422
44252,4.0646224
44253,3.2283883
44254,3.1789076
44255,3.5257215
44256,3.107423
44257,3.227713
44258,4.5004625
44259,2.8174655
44260,4.2083306
44261,3.8483558
44262,3.4215846
44263,3.675639
44264,2.9000542
44265,4.099324
44266,4.0395994
44267,0.36711073
44268,4.5748167
44269,3.522091
44270,2.8103235
44271,4.7781935
44272,2.8286476
44273,3.5495665
44274,3.8202221
44275,2.2020593
44276,3.6929574
44277,3.7605197
44278,5.389342
44279,1.5904075
44280,2.6727755
44281,3.2406378
44282,3.3347769
44283,2.943515
44284,3.7960227
44285,3.739546
44286,3.3697977
44287,3.7509825
44288,3.2511826
44289,2.5990148
44290,4.5694876
44291,3.807071
44292,3.5787458
44293,3.511
44294,3.5267699
44295,3.6624467
44296,3.167358
44297,4.949378
44298,3.668283
44299,3.8454003
44300,3.5195765
44301,0.19119611
44302,3.570987
44303,3.537377
44304,1.8518022
44305,4.4521027
44306,3.8248255
44307,3.9454718
44308,3.9023445
44309,3.5040314
44310,4.350803
44311,4.3826632
44312,3.6261625
44313,3.6124134
44314,3.472557
44315,3.4491918
44316,3.7554283
44317,3.0245132
44318,4.5713134
44319,4.038868
44320,4.587758
44321,3.491883
44322,3.9598918
44323,3.2892776
44324,3.3447697
44325,4.4772863
44326,4.1174736
44327,4.0315466
44328,3.9074638
44329,3.8529756
44330,3.3282266
44331,4.3894143
44332,4.000192
44333,3.2965539
44334,3.7135675
44335,3.6272948
44336,3.4168832
44337,3.7937708
44338,3.0784469
44339,3.5906875
44340,2.689474
44341,3.832564
44342,1.8861537
44343,2.9673135
44344,4.213484
44345,3.7103379
44346,4.424319
44347,3.7800007
44348,4.2037373
44349,2.6106546
44350,4.1165657
44351,4.481824
44352,3.4813201
44353,4.1811643
44354,2.9121444
44355,4.01436
44356,2.1926367
44357,3.7614474
44358,3.7036817
44359,4.72362
44360,3.1999261
44361,4.43216
44362,3.8715475
44363,2.9891949
44364,3.9507124
44365,2.4523184
44366,3.1570404
44367,4.006974
44368,4.0938077
44369,1.9799103
44370,3.1123695
44371,2.357955
44372,1.4442186
44373,4.4823494
44374,3.9496176
44375,3.6018295
44376,4.5042725
44377,3.0642917
44378,4.6688995
44379,2.4098163
44380,3.8215656
44381,4.0503297
44382,4.514908
44383,4.29853
44384,4.875259
44385,3.675213
44386,4.2438836
44387,4.4066663
44388,3.673796
44389,3.9341102
44390,3.0736172
44391,3.5928924
44392,3.0341988
44393,4.495985
44394,3.8914208
44395,3.9350016
44396,3.924358
44397,0.7338418
44398,3.6957314
44399,4.599086
44400,4.007203
44401,2.9084706
44402,4.107172
44403,3.7413406
44404,4.1974645
44405,3.0186503
44406,2.6492794
44407,3.55938
44408,3.6425037
44409,2.9582267
44410,3.3979967
44411,2.761932
44412,3.8196602
44413,4.9897757
44414,4.4591856
44415,4.2034464
44416,4.3657193
44417,3.13513
44418,3.1534362
44419,3.430971
44420,2.462636
44421,3.0159009
44422,3.2042093
44423,2.6275046
44424,4.0654826
44425,4.0629854
44426,2.3358464
44427,3.0146792
44428,3.2376158
44429,4.0333776
44430,4.4122324
44431,3.4805427
44432,4.4050784
44433,3.8949838
44434,3.8573387
44435,3.6827183
44436,2.698794
44437,4.229115
44438,3.7148733
44439,4.4969754
44440,4.8639517
44441,3.8567479
44442,4.694347
44443,3.979132
44444,4.19528
44445,3.6832407
44446,3.041439
44447,3.183246
44448,4.4765644
44449,3.3271887
44450,3.5624359
44451,4.7994547
44452,3.6352499
44453,4.3438234
44454,2.6571853
44455,2.5432324
44456,2.9962587
44457,3.9007611
44458,1.9381914
44459,4.232698
44460,4.08878
44461,2.706262
44462,4.445606
44463,2.575675
44464,3.5498164
44465,3.7819557
44466,4.133477
44467,2.9677062
44468,3.4055347
44469,3.2205827
44470,4.1526356
44471,2.921155
44472,2.9922082
44473,3.338944
44474,3.974652
44475,2.776796
44476,3.4521744
44477,1.7152258
44478,3.204633
44479,4.70167
44480,3.72391
44481,1.9831631
44482,3.5593169
44483,3.6496162
44484,2.884584
44485,4.3911552
44486,4.8707247
44487,3.7420866
44488,3.085324
44489,1.7859241
44490,3.8879774
44491,2.9862554
44492,1.8907077
44493,2.5785563
44494,2.902135
44495,4.1326723
44496,3.3587832
44497,2.4698915
44498,3.7203743
44499,2.328373
44500,3.6416585
44501,2.3799267
44502,3.9305122
44503,2.3185296
44504,4.1832952
44505,3.507784
44506,4.3201823
44507,3.4896615
44508,1.3373697
44509,3.5937896
44510,3.527364
44511,3.8198717
44512,3.9642518
44513,3.9853358
44514,3.8534412
44515,3.4676445
44516,1.7952281
44517,3.644091
44518,4.2882633
44519,3.3853178
44520,3.8506753
44521,3.9652774
44522,2.871962
44523,2.8937778
44524,4.1994905
44525,4.216644
44526,4.596762
44527,2.7661269
44528,4.0552015
44529,3.5248225
44530,3.5580194
44531,3.977583
44532,3.9607446
44533,3.517808
44534,4.829576
44535,3.0351393
44536,3.2479284
44537,3.8540487
44538,4.0464354
44539,3.4220943
44540,1.7759029
44541,1.6995062
44542,3.3070111
44543,3.9361455
44544,3.6183436
44545,3.1755273
44546,2.8857176
44547,2.8634996
44548,3.0281715
44549,3.6668
44550,3.0656824
44551,4.1448483
44552,3.9692428
44553,3.8543549
44554,3.1672473
44555,5.253942
44556,2.2878296
44557,2.9021041
44558,3.8797402
44559,3.0039835
44560,3.8371034
44561,3.639262
44562,3.396077
44563,3.1952152
44564,2.8347313
44565,4.6608515
44566,4.6072927
44567,4.9677253
44568,3.6424122
44569,1.2910782
44570,3.573941
44571,2.0129755
44572,3.5061934
44573,3.3508167
44574,4.5823345
44575,3.2717693
44576,3.6691785
44577,2.9212868
44578,3.8620915
44579,1.4513184
44580,3.688565
44581,3.2007203
44582,4.164723
44583,1.3925508
44584,2.4962342
44585,3.1846366
44586,3.2513468
44587,4.005835
44588,3.964548
44589,4.342301
44590,4.112597
44591,3.109098
44592,3.8312356
44593,2.300456
44594,3.973251
44595,4.1100345
44596,3.473806
44597,3.445489
44598,3.5123878
44599,2.0177286
44600,3.3524523
44601,2.420908
44602,3.8719895
44603,4.1420975
44604,1.9754939
44605,2.785844
44606,3.094166
44607,4.1160607
44608,3.0938652
44609,3.79569
44610,3.220527
44611,3.1374443
44612,3.01505
44613,3.2348607
44614,3.6776285
44615,3.0178466
44616,3.0425797
44617,3.9956372
44618,2.1913743
44619,4.6199718
44620,3.8250847
44621,3.7444093
44622,4.2396865
44623,3.6146476
44624,4.6799116
44625,3.208422
44626,2.7886767
44627,3.175161
44628,2.4972382
44629,4.349892
44630,4.1932178
44631,3.2277377
44632,3.56714
44633,4.4402237
44634,2.1769712
44635,4.030239
44636,2.6965413
44637,4.243518
44638,4.6657767
44639,3.438837
44640,4.57888
44641,4.0206857
44642,3.3630617
44643,3.683381
44644,3.1433735
44645,2.8572497
44646,3.9596148
44647,3.5028975
44648,3.4182625
44649,4.096395
44650,4.4802675
44651,3.9018576
44652,2.9034479
44653,3.7573855
44654,3.4851332
44655,3.9653726
44656,4.9364867
44657,3.333592
44658,3.4299302
44659,3.5942488
44660,4.460713
44661,4.108172
44662,3.6960335
44663,-0.40533295
44664,3.2638187
44665,3.6817255
44666,3.4313016
44667,4.008752
44668,1.1989495
44669,3.925903
44670,3.5830345
44671,3.975779
44672,3.821916
44673,4.1442866
44674,3.3566825
44675,3.8702526
44676,2.5376668
44677,3.426709
44678,2.751982
44679,3.9118986
44680,4.6280937
44681,4.2625413
44682,2.382092
44683,3.334574
44684,3.389376
44685,4.2308908
44686,3.8706217
44687,4.4728055
44688,3.2772367
44689,3.716027
44690,3.464337
44691,3.3341463
44692,2.6089697
44693,3.0939784
44694,2.1304314
44695,3.208326
44696,3.6544583
44697,3.9900734
44698,3.3099377
44699,4.382382
44700,3.4485605
44701,3.3107119
44702,4.590005
44703,3.2376583
44704,3.1414454
44705,3.0243878
44706,3.3024838
44707,3.0936894
44708,3.3319685
44709,3.9170403
44710,2.3258407
44711,2.542075
44712,3.3617435
44713,3.082578
44714,2.6496603
44715,3.4700077
44716,3.5299115
44717,3.593058
44718,4.062606
44719,3.909393
44720,3.1330142
44721,4.989977
44722,3.1268072
44723,3.5075467
44724,3.23037
44725,3.6875887
44726,2.4235208
44727,2.450186
44728,3.7350414
44729,4.143767
44730,3.6112678
44731,4.3349566
44732,3.779763
44733,2.4463818
44734,3.6154358
44735,1.9398781
44736,3.8637195
44737,4.8776584
44738,3.5171516
44739,3.504417
44740,3.5560777
44741,2.6049633
44742,3.3268633
44743,3.2163646
44744,3.852455
44745,3.9506578
44746,3.6676044
44747,3.3486621
44748,3.0724828
44749,4.6972413
44750,2.7972836
44751,3.642266
44752,4.33798
44753,3.3156621
44754,2.706451
44755,2.8611598
44756,4.3989577
44757,3.5300372
44758,3.2031844
44759,4.3488564
44760,3.025156
44761,2.587637
44762,2.409609
44763,2.8954663
44764,4.813662
44765,4.6288314
44766,4.219159
44767,4.4617357
44768,2.2863948
44769,3.7399416
44770,3.8117747
44771,4.3511596
44772,2.8857327
44773,4.0399504
44774,3.107203
44775,4.58391
44776,3.1741416
44777,4.45819
44778,4.469761
44779,2.9803047
44780,3.2325282
44781,4.4463525
44782,3.3339026
44783,2.7160532
44784,4.1463084
44785,3.2335033
44786,2.8805313
44787,3.7615476
44788,4.734647
44789,3.378016
44790,3.1675522
44791,4.7774253
44792,2.1198847
44793,3.6390674
44794,3.932633
44795,2.3196938
44796,3.1857376
44797,3.9900384
44798,3.0977986
44799,2.8529143
44800,0.82564497
44801,3.78038
44802,3.7888486
44803,4.540537
44804,4.6535816
44805,3.7806525
44806,2.7643461
44807,3.7280264
44808,3.2112432
44809,3.7463512
44810,1.6089715
44811,3.7134774
44812,4.236199
44813,3.3280563
44814,4.3532763
44815,4.090278
44816,3.3714807
44817,3.6073296
44818,4.5352454
44819,4.112192
44820,2.5729384
44821,4.0153623
44822,3.6951113
44823,3.7107882
44824,3.9132478
44825,3.518312
44826,3.899826
44827,4.299751
44828,2.4289277
44829,1.7280691
44830,3.816851
44831,3.6231687
44832,3.366625
44833,3.585053
44834,3.5968313
44835,3.1532564
44836,2.1491604
44837,4.6832705
44838,4.366741
44839,4.087194
44840,2.9441087
44841,3.449364
44842,3.4804902
44843,3.614171
44844,1.973879
44845,4.2878795
44846,3.315428
44847,4.0502367
44848,3.3996503
44849,3.0861483
44850,3.3262894
44851,4.081173
44852,3.1764827
44853,2.6791742
44854,3.7777674
44855,4.3530793
44856,3.96011
44857,3.5925393
44858,3.4500673
44859,2.0221033
44860,3.8842576
44861,3.5100243
44862,4.0929217
44863,4.433702
44864,3.0715613
44865,3.3789494
44866,1.4733498
44867,2.5798326
44868,4.480328
44869,4.1705246
44870,3.2132638
44871,3.8140905
44872,2.20006
44873,4.0153193
44874,2.2411745
44875,3.5797002
44876,4.27469
44877,3.8675172
44878,3.4058468
44879,2.1754537
44880,2.9371533
44881,3.8523104
44882,3.9348211
44883,0.5229727
44884,2.6242065
44885,3.2784865
44886,3.9047065
44887,3.8327556
44888,3.5716567
44889,3.9600894
44890,4.2928715
44891,3.2990007
44892,3.932729
44893,3.3401241
44894,2.90459
44895,3.2246873
44896,2.585672
44897,2.3532517
44898,3.5215645
44899,2.7916827
44900,4.3433867
44901,4.5304427
44902,3.2002983
44903,2.881628
44904,0.8799731
44905,3.4925036
44906,2.9410286
44907,2.882353
44908,3.5843067
44909,4.3671417
44910,4.0068026
44911,3.7108197
44912,3.067613
44913,3.6372125
44914,4.3632255
44915,3.3670628
44916,4.000169
44917,1.5148419
44918,2.9025207
44919,4.066578
44920,3.0983527
44921,3.9563243
44922,3.0149255
44923,3.1045837
44924,3.952244
44925,3.7347865
44926,3.5265763
44927,4.2321963
44928,4.0793
44929,1.4784794
44930,2.7706523
44931,3.400832
44932,4.135434
44933,3.8077574
44934,4.5993567
44935,3.3196208
44936,3.813922
44937,4.1341305
44938,2.6135466
44939,3.0498178
44940,2.3609886
44941,3.6328123
44942,3.3366847
44943,2.024774
44944,2.2625673
44945,3.185307
44946,1.857763
44947,3.9579966
44948,1.7037547
44949,2.0516572
44950,4.6795692
44951,3.4534962
44952,3.2266161
44953,4.7316594
44954,3.155222
44955,4.170535
44956,4.55126
44957,3.312259
44958,4.511997
44959,3.1149268
44960,0.994457
44961,4.391758
44962,3.7886083
44963,3.4007049
44964,3.158524
44965,4.331799
44966,4.2523966
44967,3.9705734
44968,3.7243557
44969,3.6167622
44970,2.5690506
44971,4.0393186
44972,2.46429
44973,4.353843
44974,5.030472
44975,3.407846
44976,2.9240077
44977,3.4489164
44978,3.653153
44979,2.2706048
44980,1.852519
44981,4.50443
44982,4.102433
44983,2.0058322
44984,3.489026
44985,3.237144
44986,3.1726832
44987,3.499988
44988,4.4510756
44989,2.990622
44990,2.79186
44991,4.4634423
44992,2.5450208
44993,4.0924044
44994,3.606669
44995,3.1572182
44996,1.3663017
44997,4.081282
44998,3.122263
44999,3.0013165
45000,3.1932864
45001,3.2245448
45002,1.4278003
45003,3.5968337
45004,4.290568
45005,3.6690826
